hyper_lambda_team_interval___0,hyper_lambda_coeff_interval___0,attaque__0,attaque__1,attaque__2,attaque__3,attaque__4,attaque__5,attaque__6,attaque__7,attaque__8,attaque__9,attaque__10,attaque__11,attaque__12,attaque__13,attaque__14,attaque__15,attaque__16,attaque__17,attaque__18,attaque__19,attaque__20,attaque__21,attaque__22,attaque__23,attaque__24,attaque__25,attaque__26,attaque__27,attaque__28,attaque__29,attaque__30,attaque__31,attaque__32,attaque__33,defense__0,defense__1,defense__2,defense__3,defense__4,defense__5,defense__6,defense__7,defense__8,defense__9,defense__10,defense__11,defense__12,defense__13,defense__14,defense__15,defense__16,defense__17,defense__18,defense__19,defense__20,defense__21,defense__22,defense__23,defense__24,defense__25,defense__26,defense__27,defense__28,defense__29,defense__30,defense__31,defense__32,defense__33,coeff_home__0,coeff_recup__0,coeff_dynamique__0,coeff_perf__0,intercept__0,hyper_lambda_team__0,hyper_lambda_coeff__0
-0.123412981085,1.09465823338,0.928001901764,1.84012880865,-0.13863782006,-1.66925837734,-0.227474445834,-0.537752467739,-0.79566765635,1.84745130357,2.25372827692,0.562635853447,0.0331646299676,1.23396566814,1.00971900412,0.0826461348043,0.372581049753,0.0123255841227,-0.723913084654,1.95024171177,-0.370685187181,-0.821665856174,-0.911659447112,-1.53409738071,-0.472474902989,-0.0820148309767,-0.907756716955,0.428449047262,-0.158654504714,-0.108754406397,0.771507122022,-0.341944011615,0.854698925582,-3.98815489636,-1.30161347901,2.34134972532,0.830361977843,0.850743129019,-0.132336897191,-0.34781435387,-0.190498305548,-0.0407893585842,-0.597568508573,1.98650078977,2.40805653854,0.20902290416,-0.0446375736518,1.91359492592,0.713221732067,-0.799889913037,0.497460904191,-0.190265887255,0.432092254327,1.31969698134,-0.30983150045,-0.0953666723392,-0.573395233423,0.776096688428,-1.1326647159,-0.12443857656,0.277932802694,-0.227627681621,-0.514668935289,-0.0102583887636,-1.13415763179,-0.178267667229,0.824785976451,-2.19493695701,-1.0716217609,0.556343544151,0.335038420692,0.00070516606257,-0.00566594286851,0.211188308452,0.0846512163149,2.34592927526,3.74628941004
-0.65750200922,0.0222968956766,0.317286362963,1.82237611175,0.0473531245177,-0.67586229894,-0.0420662228432,0.42180020633,-0.609051616568,1.69618026883,2.39350005799,-0.509530795753,-0.418761079506,0.769794974735,1.6402958789,0.100870136644,-0.251787564754,0.0515884084331,-1.18432672066,1.8607450198,-0.780177318953,-0.845209118696,-0.244484952407,-0.263475062858,-0.0454327217215,1.30175275555,-0.0439812735397,-0.406615430844,-0.000710732122045,0.0280351583538,-0.140676416643,0.341357527855,-2.67904026601,-4.89450750558,-0.15979973203,1.83438809581,0.781708715031,0.853142928856,-0.610189584788,0.0765919414209,0.158524837575,-0.769506297034,-1.22484736742,1.05088041564,2.12922729714,0.222420351502,-0.31129978945,1.17045932289,0.33776957155,-0.238492616213,1.36080566797,-0.364566806349,0.320743592978,1.18561273746,-0.751011357326,-0.628313669238,-1.12441289761,-0.40599480146,-1.85178694514,-2.23105660772,-1.02828956404,0.727487065652,-0.628444557667,-2.00906207463,0.26132190357,0.301891051817,-0.70034060945,-1.88011255332,-1.74160424405,-0.494982376567,0.293360862082,0.0159664887624,0.00682002512709,0.21975808828,0.0448086990042,1.70650486781,2.52786996497
-0.276038620337,0.9575356843,0.361311807716,1.88115947519,0.322684094795,-0.311495731672,0.00419778932212,0.410449351569,-1.1074065862,2.02466633615,2.3433252317,-0.339174578411,-0.423458001572,1.06418845868,1.23376282597,0.157747483262,-0.178021680485,0.125996339565,-1.13193082881,1.82774027308,-0.116336816447,-0.803965729805,-0.599907960847,-0.867780979808,-0.34571282249,-0.666397632757,-0.538832591264,0.211792683737,-0.255410118773,0.48959515762,0.633035788151,1.12392706145,2.52398922763,-0.440121225227,0.0087400883704,-0.46015426544,1.16096064056,1.7881851119,0.228088880676,0.0886356714643,0.471993891054,-0.170604073237,-0.312628583893,2.0818947073,2.45078630442,0.64770194991,-0.548564481988,1.70546279861,0.63934365109,0.307976462938,1.66329343441,0.253505097999,0.684835409924,1.58737978366,-0.141445360217,0.136713607572,-0.520511050939,0.469672507668,-0.979049731088,-0.307558241478,0.316741414724,-0.0427559111763,0.23723907162,0.30766243164,0.43279934909,0.156689619894,-0.562608752383,0.221444349337,-0.179198212282,-0.0369546393823,0.291678232917,-0.00564711196562,-0.0160671833479,0.23704605229,0.157954074161,2.15712613712,3.61314068438
1.15373081814,-0.497361104256,0.742448769234,1.82503532908,-0.542257498341,-1.20274612785,-0.932823540807,-0.575368837422,-0.563079437854,1.66603161807,2.11748952261,0.268584487726,0.0910134950128,0.91081828893,0.642262044268,0.0930013821278,-0.25284560141,0.494799886911,-0.221304077285,1.46753291221,-0.967178439856,-0.539117438047,-0.721994620788,-0.0119223704555,-0.369874122697,-0.0626446603086,-0.607739859679,0.546533285813,-0.0824017162999,-0.318015546184,0.325134626747,1.16909552361,1.87031880121,0.284083584261,0.420965709384,-0.0943778823924,1.32977500856,1.20342267255,-0.537952558481,0.313452491326,0.560993816194,0.428486215283,-0.599425432472,2.23420123109,2.81934739312,0.0449248501561,0.573410613914,1.63013858485,2.15132705177,-0.0523950679722,1.32025947314,0.355516625541,1.02312886349,1.88627504756,0.113133351467,0.0552633746835,-0.0427427137104,0.682926458012,0.192750970917,-0.64571820923,-0.176326338903,0.277007422382,-0.184269635644,-0.58693455496,0.0735148257748,-0.431026046432,-0.807651312632,0.120422440013,0.291773987621,-0.493221615847,0.34258059762,0.0123834119548,0.00988434694186,0.241285343591,0.20499200769,3.80095853099,1.89080509602
-0.303829299467,3.14797477344,0.644221432618,2.28610774825,-0.0817957283658,-1.36872965837,-0.610987766903,-0.0605265546411,-0.967747214068,2.20096899386,2.4093121868,0.168003339671,-0.317479105902,1.45419708208,1.34468049381,-0.21951145604,0.221083883342,-0.0791840934188,-1.54296526655,1.63799800015,-0.33510372873,-0.980683377672,-0.333380374796,-1.55699748286,0.00934884741826,0.824676870361,-0.426964236538,-0.540870694028,-0.153966066936,0.435691160533,0.381362311681,-0.757702868799,1.58072690812,-0.84557421343,-0.581242903364,-0.0745941403902,1.35808875663,1.87283663926,-0.266269627536,0.138388181943,0.531819696391,-0.136473629115,-0.764101089309,1.8377482983,2.08025990846,0.24367862779,-0.325006115453,1.77453765649,0.558761903427,0.079616367141,0.773881409697,0.173454285253,0.726928050209,1.66166805133,-0.527771542813,-0.530111831229,-1.0679241148,0.447925211589,-2.55561510241,-1.03622549285,-0.017467868094,0.939682852202,0.154635134237,-0.227408841771,-0.199109946878,-1.05418896443,-1.84442086833,-1.19996044282,0.0392242065112,0.0798187625004,0.316238988483,-0.00597367045239,-0.0062188263239,0.212000762824,0.128370700345,2.12310823511,4.79414424013
-0.0170091354352,0.846053021798,0.615688418119,2.0877069418,-0.344470487952,-0.844065708768,-0.845676157572,0.45911632384,-0.338614397889,1.68564631264,2.96322769037,-0.16556774641,-0.136034732677,1.4371727927,1.4017520904,-0.32281344578,-0.123053767012,0.544396931244,-0.310058681274,2.27764592947,-0.170755565499,-1.10889486576,-0.428665549975,-0.967006888168,-0.335465723686,0.603712444759,-0.958154486968,-0.279399012214,-0.521628467973,-0.64322871184,0.475052665906,-0.301463432913,2.30388490667,0.547888359213,0.401220279749,-0.486435695671,1.11460430088,1.06725411075,-0.122925575996,-0.0888178747949,0.191639086485,-0.0295488016176,-0.541553965861,1.83418875221,2.96693384006,0.626852492776,-0.180223211669,1.57373732952,1.2600670387,0.0951942689469,0.38782333018,-0.156353204848,0.405932169314,2.19721935806,-0.646628200621,-0.780403095953,-0.940968557715,0.770628599928,-2.03198778599,-0.725246779941,-1.09395652981,0.387260824926,-0.430868008071,0.181168362887,-0.0191311854572,-1.12019517465,-1.69052138375,-1.21379620164,0.569793380191,-1.10229920549,0.321280557176,-0.00735712326817,0.00178945260961,0.21109926053,0.101805140682,2.47873909329,3.49869259415
-0.124940889038,2.42891377098,0.665764834568,2.21875964796,-0.742204551947,-1.6974959404,-0.111088461763,-0.550403185463,-0.885819056615,1.86714665441,2.34446640681,-0.299236351696,-0.0977584335345,1.00391358757,0.917324129835,0.294565179366,-0.164842460207,-0.0454156271499,-1.20782926,1.68887377755,-1.36914382881,-1.60473373397,-0.802337437792,-1.27454502658,-0.616986596335,0.33439688668,0.196933619699,0.961441231091,0.0369261976587,-0.950543777867,0.87807981917,0.712272361119,1.29531716153,0.890132911384,-0.61059443134,-0.122883235453,0.99052652428,1.30948730515,-0.342702639068,-0.140025740524,0.819732385979,-0.704388047746,-0.684128475854,2.36737497697,2.35777052099,0.186059303206,-0.662881522739,1.45862618005,1.20367936602,0.307705158771,1.1420139097,0.171356407776,0.551331584107,2.02586649882,-0.188959528603,0.294570835669,0.0664660088435,0.284851400637,-1.48880659028,-2.03304957031,-0.0676519570554,-0.00300911380469,0.413228831396,-0.0287829292526,-0.562895028164,-1.5733072823,-1.78838127293,-1.02034769376,-0.553200476664,-0.280883299271,0.3285102197,0.00671255192519,0.00980936315026,0.200935149883,0.160726186151,2.34402673409,4.59502858488
-0.547101510633,1.29435521113,0.526933281325,1.76669908215,0.0580548442556,-0.967846863478,-0.738022633139,0.194053415205,-1.43086436999,2.28419986674,2.58664402901,-0.0568504295732,-0.365904724584,1.33488608993,1.09891743024,0.231559837277,-0.18158325189,0.122693591954,-0.612385328034,1.9308077387,-0.942992108104,-1.6858246768,-0.588141076233,-1.21045482278,-1.14208739722,0.448372827012,0.0719791871697,-0.728324731217,-0.819470414882,0.440552928753,0.589915446696,-0.634805761012,0.430881231737,1.04996461047,-0.176272593053,1.32699260658,1.38709766371,0.98229409977,-0.533971381352,0.567129129974,0.0817279751251,-0.0542124015663,-0.448304394714,1.35139560453,2.70672231272,0.213592544585,-0.39140526925,1.46706826468,1.45385451626,-0.220146020312,1.09508358603,-0.0829689392386,0.985097687724,1.87934054804,-0.663449017994,-0.877545464102,-1.04189017473,-0.0201720635299,-1.25589841629,-0.676108644309,-0.198113608206,0.431622932889,-0.507583761116,-0.361656219167,0.196802272234,-1.13356543396,-2.1648614233,-0.13458465193,-0.161996849862,-0.157353815328,0.289902080517,0.003849617663,-0.0062602999771,0.209515684623,0.156331332117,1.83268570879,3.92441720777
-0.29785286987,1.04776661254,0.191364840339,1.72861576826,-0.108553909245,-0.767047410271,-0.426389568153,0.597743662576,-1.23291923138,2.23388161794,2.36293359386,0.189637691446,-0.190081778171,1.41245879928,0.877925169717,0.17540872228,-0.428232348495,0.528955123175,-0.979061436759,2.15062879189,-1.20972364725,-1.45585035685,-0.380655688269,-0.602336738203,0.0804460723296,0.590769922623,-0.292807525353,0.0969997967676,-0.674364654194,-0.330477650338,0.360231443583,-0.149178841204,-0.216581468397,1.4239071951,-0.756330243206,1.63060205989,1.13620735519,1.82141427652,-0.18485845687,-0.0391898923367,0.0982389042204,-0.312256073718,-0.868798433221,2.42806912593,1.74560306947,0.278156884043,-0.0435654454215,1.85727517707,1.70868541231,-0.505080380706,1.27376215541,-0.0121855219113,0.839080432312,1.74669165381,-0.331371151249,-0.65017023081,-0.304970750828,0.333352555981,-1.16359667664,-1.50118448167,0.0530331555502,0.716784318057,0.0535791706218,-0.715406787738,-0.0138781527575,0.025086328335,-2.01918705282,0.503641238912,-0.0170844158092,0.0189610852963,0.361853083541,0.00455407606604,0.000464796499156,0.198129806403,0.131888147795,2.13041225351,3.7017289846
-1.20660404143,1.31813348302,0.909063873199,2.47826516291,-0.290485486398,-2.276122889,-0.501977620375,-1.27354270838,-0.658189032071,1.64454734304,2.37568898991,-0.462709007354,-0.480131643862,0.957758544264,0.864380421976,-0.332630228823,-0.0200922228711,0.0238843969895,-1.11890424489,1.44366397696,-0.509478780992,-0.702732438405,-0.74906912621,-1.43567090442,-0.669598674286,0.446625191451,-0.523474733657,-0.191712124095,0.249583912876,-0.279435041047,0.748081308115,-0.358112986443,0.435111589138,2.07998412784,-2.214533761,1.24706520721,1.43904717589,0.995043659765,-0.48742452225,0.320331458138,0.891037285064,0.163731152251,-0.674653915234,2.21742092296,4.08300413616,0.488565115325,-0.372840369721,1.78619811486,0.794726862993,0.146865583267,0.860664470703,0.192983935561,0.611940216902,2.06161339436,-0.297503241945,0.22339263377,-0.90667151114,0.739229342775,-1.70965303418,-0.416338601284,-0.511262119895,0.589958789534,-0.223467595896,-1.03504429419,-0.0446122532503,-0.0654530634978,-0.965478149122,0.27124182331,2.35270285753,-1.47201710715,0.358269583759,0.00859034308388,0.00418262251745,0.187504559156,0.151014131237,1.15151239091,3.9443549956
-1.50841672124,0.669290211483,0.169573795249,2.34299666649,-0.139157153227,-1.79364456159,-0.614677732538,0.742037715536,-1.28403721027,3.52756295662,3.38748281425,0.185176077987,-0.0234738309457,1.97841274443,1.29979104563,0.218334849574,-0.404198113089,0.661584012584,-1.09098553434,2.1530940183,-1.23865287662,-1.35105742144,-0.546938419137,-1.34875424985,-1.78725771055,-0.0836769847197,-0.587407036887,0.349025702158,-0.516710481373,-0.483549127148,-0.913329571218,-0.353610151651,-0.223137858915,2.4895762503,-2.06336268791,-0.728638425096,1.02762170906,1.66064988989,-0.635834545212,-0.323763579254,-0.264436482726,-0.523788801105,-1.00995158224,2.88744219726,1.55194054082,-0.105665729806,-0.598455117324,2.10045896235,1.47911523164,-0.695719160115,1.20130623618,-0.445290438012,0.447463685939,1.51899466424,-0.69635683175,-0.956482504568,-0.782845344043,-0.299166159016,-1.75686147399,-1.88416165912,-0.111217268013,0.0830434368747,-0.329792052029,-1.01180892294,-1.19295345476,-0.407561535112,-0.220032775719,0.0969515434125,1.41171390308,0.91757435723,0.339500537798,-0.00134909671305,-0.0222058606392,0.16475439032,0.0735341311101,0.905867767609,3.30672103733
-0.0519056060377,0.347337950205,0.456360522778,1.72189863056,-0.681571076875,-0.211173984484,-0.628590434937,-1.52168952722,-0.373638693447,1.36360406142,2.05231278626,-0.590233629582,-0.614867950422,0.482048172683,0.935784230797,-0.429848837637,-0.376148291864,-0.145268894745,-1.44570407117,0.906865826782,-0.679251339362,-0.770876431721,-1.24160829613,-1.54742313939,0.739789983266,0.492522636964,-0.64733142475,-0.59532661689,-0.129271619224,-0.923841623608,1.1028403882,0.168905060068,-0.00739526667443,-0.486452269355,0.14928174941,0.258935620735,0.663688375942,0.247130919797,-0.902941932891,-0.309730671344,-0.0123095930435,-0.374418370561,-1.11253832724,1.18113735503,3.15094232879,0.382246268621,-0.778562120061,0.9515736734,0.43074203157,-0.0666675533969,0.3152562532,-0.22573848395,0.122863088332,1.39406830006,-0.589071762577,-0.0947117886601,-1.20927095357,0.305345000005,-1.88727190431,-1.18973011123,-0.978548711468,0.24479386807,-0.746098748824,-1.35951681078,0.131667313233,0.380815528086,0.701191245353,-1.15012180405,-0.555851363334,1.59324974821,0.29421087119,0.0120926673293,0.0132440155131,0.201859366698,0.157643424686,2.43513255558,2.92985945137
-0.624624354697,-1.16709498992,0.0470810709198,1.95583828045,0.195671789324,-0.512869531412,-0.290081843908,-0.97103221349,-1.08402060746,2.13189491593,1.97748990496,0.118014432206,-0.61179551533,0.887763475153,0.613147461967,-0.536262943735,-0.652584441307,-0.337873279873,-1.72596840604,1.90776472737,-1.52607625995,-1.00158330956,-0.980041540907,-1.45097773045,-0.746384289004,0.422331936189,-0.76408482237,-0.403924851306,-0.0991605313453,-0.413810369705,1.39481482379,0.37183588265,0.169106525231,-0.255940809532,-0.0026070475804,1.2645495949,1.21025498894,0.828355487795,-0.468427014618,-0.395987621496,-0.243375133819,-0.365382105347,-0.431440471449,1.84512003587,2.45438907253,-0.333440262465,-0.520772274853,1.31311785818,1.16150865165,-0.346939798464,0.570888217896,0.0799510000484,0.537669262121,0.816619441852,-0.542547758056,-0.426144840048,-0.500383845488,-0.383933855196,-1.69115928259,-0.787106462262,-0.363909068265,0.450553711649,-1.09802270535,-0.914116030969,-0.155078292447,0.177646466695,0.953950803375,0.180926109626,-0.717827410214,2.86062175991,0.31913292085,0.00119757427433,0.0100839987442,0.214741970136,0.13453722183,1.74365223058,1.1869023992
-1.02770171237,1.87704557518,1.27553709218,2.27413628877,-0.578820826964,-1.97768752189,-0.64046608683,0.294606983257,-0.665742350148,2.66501342692,3.6937652198,-0.609010419405,0.131425795506,1.85308512914,1.53842986118,0.478363656608,0.142652160384,1.06118235677,-0.446712608252,2.45897661225,-0.143352820948,-0.464702498925,-0.499441467159,-0.791353494149,-0.0855958786634,0.0889852590892,-0.670545851686,0.120138328313,-0.424923420921,0.514655424041,-0.419663618563,0.239274112078,0.0619992049551,0.48282313963,-0.366462388835,-0.808956020623,0.791331930976,1.21003654619,-0.919010446871,0.212262950562,0.459972361931,-0.278848039895,-1.79721607583,2.43880874111,2.98679167685,0.395994644846,-0.636960948039,1.7693890212,0.786619491515,-0.658216865657,0.933127220445,-0.613763198489,0.305081303439,2.51882929996,-0.634701083249,-0.323843620022,-1.55748890385,0.605031854803,-3.0424602903,-1.10937087355,-0.930519015075,0.20248068503,0.119242632013,-1.47782610656,-0.922861247521,-0.751917397642,-1.01877847655,0.0891282388213,0.823682297054,2.16643970894,0.329410498967,0.00714240209456,-0.00633826261334,0.179789420187,0.0211580567414,1.31764958856,4.33635703211
-0.661120852297,1.82264002926,0.458986545198,2.87687493609,0.577191043176,-3.02330444641,0.0879954404396,-0.509665275062,-0.428763753897,2.74675080292,2.44605879597,0.598463735707,-0.250762798149,1.42588795145,0.946451884492,-0.0989166145221,-0.237765820156,-0.000448035491516,-1.26977978616,2.14037503174,-0.888293649461,-0.585190298792,-0.438820110293,-1.13973586468,-0.101158344726,0.558620399438,-0.649595539446,0.0284484609107,0.341383543993,-0.480992079799,0.9177785752,-0.501733288246,-2.04662211032,-0.441160695306,1.10845583329,0.961247482164,1.44588877754,1.16590737759,-0.154530337169,0.0336171317285,-0.0499714460382,-0.0442492396587,-0.0210559672646,2.3490039336,2.33136604142,-0.0747682073375,-0.372240363898,1.68022511024,1.26007024894,0.0272189099471,1.04084543437,0.24692628646,0.614286587353,1.20987508368,-0.496172157407,-0.316922207621,-0.267102902544,-0.098379758058,-0.420378089555,-1.19569190219,0.12658307484,0.342905084069,-0.795102755874,0.141700011629,0.191102463156,1.50551099177,0.186916131203,2.53799819554,-0.982015182939,3.6084572498,0.30397847607,0.00408429000389,0.00499852234417,0.199309141029,0.115105953178,1.70243936296,4.30441304083
-0.911263636482,2.31706657961,0.702745052185,2.44920861653,0.497976965578,-2.88868998982,-0.289084196571,0.0228654907292,-0.421018827646,2.41623477165,2.30601931604,0.174408221004,-0.195160918815,1.5188554687,1.37010475186,-0.193916735429,-0.314092213717,0.414628367397,-0.90679909671,1.85883278222,-0.619183273304,-0.605508560048,0.236233453366,-0.919817729976,-0.549428452242,0.357260063241,-1.07200273961,0.00940350933497,-0.0505544694929,-0.28788804945,0.419160609507,-0.663134231019,-2.03310808746,-0.486293761922,0.620980562973,0.940205259249,1.20717592776,1.11313690954,-0.215384893755,0.0266174794863,0.541651830715,0.296026228937,-0.379058588457,2.06409728807,2.98858293941,0.154040354902,0.0875834472767,1.64002231268,1.48949746134,-0.604789508988,1.1647964873,0.00199416550519,0.0933064933771,1.30053419897,-0.427643982464,-0.298951632433,-0.29066806171,0.0809505960023,-0.946902492162,-0.52805654046,-0.0335132282099,0.644802947603,-0.607477028543,-0.284542114202,0.408767991551,1.42673909499,-0.0339200993106,2.512442688,-0.682441722421,3.55878503959,0.301798668476,0.00911869722782,-0.0250301448163,0.234423315863,0.12182412536,1.43370663876,4.55140328509
